ID,Tweet,Retweets,Favorites,Hashtag,Date,Time,Retweet,User ID,User,User Screen Name,Location,Followers,Friends,Listed,User Total Tweets,Replied To
916025820438654000,"RT @BadrJafar: #SDGInnovation - rather than chase billion $ unicorns, time to accelerate billion people business solutions

https://t.co/jc…",323,0,SDGInnovation,10/5/2017,19:42:29,TRUE,3257495588,I-4 Exit,i4guied,"Decorah, Iowa",49,976,17,1434,
916025153108267000,"RT @BadrJafar: #SDGInnovation - rather than chase billion $ unicorns, time to accelerate billion people business solutions

https://t.co/jc…",323,0,SDGInnovation,10/5/2017,19:39:50,TRUE,3243652730,Gavin,aGvimac57,Maryland,41,1140,6,848,
916024870407999000,"RT @BadrJafar: #SDGInnovation - rather than chase billion $ unicorns, time to accelerate billion people business solutions

https://t.co/jc…",323,0,SDGInnovation,10/5/2017,19:38:42,TRUE,1649437506,Hunter,huntereattscas,Mississippi,13,748,0,363,
916024481793024000,"RT @BadrJafar: #SDGInnovation - rather than chase billion $ unicorns, time to accelerate billion people business solutions

https://t.co/jc…",323,0,SDGInnovation,10/5/2017,19:37:10,TRUE,2551040220,WNY Woman,nywwomann,New York,126,1547,27,4393,
916024386955677000,"RT @BadrJafar: #SDGInnovation - rather than chase billion $ unicorns, time to accelerate billion people business solutions

https://t.co/jc…",323,0,SDGInnovation,10/5/2017,19:36:47,TRUE,3346436650,Diego,odielgdo,new york city bitch! ^_^,34,761,39,2488,
916024054976438000,"RT @BadrJafar: #SDGInnovation - rather than chase billion $ unicorns, time to accelerate billion people business solutions

https://t.co/jc…",323,0,SDGInnovation,10/5/2017,19:35:28,TRUE,3346438090,Smart Betty,SB_Madions,Washington DC,37,881,1,2957,
916024049947492000,"RT @BadrJafar: #SDGInnovation - rather than chase billion $ unicorns, time to accelerate billion people business solutions

https://t.co/jc…",323,0,SDGInnovation,10/5/2017,19:35:27,TRUE,3268886136,cribcandy,rcibcandy,Massachusetts,82,872,2,617,
916022971767996000,"RT @BadrJafar: #SDGInnovation - rather than chase billion $ unicorns, time to accelerate billion people business solutions

https://t.co/jc…",323,0,SDGInnovation,10/5/2017,19:31:10,TRUE,3348692974,Affordable,CabinsNITn,New York,53,820,53,3556,
916022910690693000,"RT @BadrJafar: #SDGInnovation - rather than chase billion $ unicorns, time to accelerate billion people business solutions

https://t.co/jc…",323,0,SDGInnovation,10/5/2017,19:30:55,TRUE,3353072908,TacsFaffinette,Balikd8ta,Tennessee,16,692,6,968,
916022795930304000,"RT @BadrJafar: #SDGInnovation - rather than chase billion $ unicorns, time to accelerate billion people business solutions

https://t.co/jc…",323,0,SDGInnovation,10/5/2017,19:30:28,TRUE,3228908127,Global,news_globalifno,"Orem, Utah",4909,978,0,439,
916021864505503000,"RT @BadrJafar: #SDGInnovation - rather than chase billion $ unicorns, time to accelerate billion people business solutions

https://t.co/jc…",323,0,SDGInnovation,10/5/2017,19:26:46,TRUE,2352917989,Urban Halo Salon,rUbanHaol,California,91,1533,66,3454,
916021812760264000,"RT @BadrJafar: #SDGInnovation - rather than chase billion $ unicorns, time to accelerate billion people business solutions

https://t.co/jc…",323,0,SDGInnovation,10/5/2017,19:26:33,TRUE,3446316255,Kapueo,u8_8wskeiy,"New York, NY",33,710,2,2006,
916021133790650000,"RT @BadrJafar: #SDGInnovation - rather than chase billion $ unicorns, time to accelerate billion people business solutions

https://t.co/jc…",323,0,SDGInnovation,10/5/2017,19:23:51,TRUE,3437996445,Leeds Forensic .,LeedsForenciss,"Denver, Colorado, USA",22,1096,25,1280,
916020730571001000,"RT @BadrJafar: #SDGInnovation - rather than chase billion $ unicorns, time to accelerate billion people business solutions

https://t.co/jc…",323,0,SDGInnovation,10/5/2017,19:22:15,TRUE,2393363060,Tanner Waid,tahnereaid,"Fort Lauderdale, Florida",33,1279,40,2335,
916020337866817000,"RT @BadrJafar: #SDGInnovation - rather than chase billion $ unicorns, time to accelerate billion people business solutions

https://t.co/jc…",323,0,SDGInnovation,10/5/2017,19:20:42,TRUE,2545004874,Big Brick,BigBrickdorP,Arkansas,122,1606,24,1655,
916019890947022000,"RT @BadrJafar: #SDGInnovation - rather than chase billion $ unicorns, time to accelerate billion people business solutions

https://t.co/jc…",323,0,SDGInnovation,10/5/2017,19:18:55,TRUE,1624895316,Deborah,dcollieragcw,California,365,1286,13,8591,
916019266167627000,"RT @BadrJafar: #SDGInnovation - rather than chase billion $ unicorns, time to accelerate billion people business solutions

https://t.co/jc…",323,0,SDGInnovation,10/5/2017,19:16:26,TRUE,3346330353,Jasmin,jasmineklirdff,Connecticut,22,1258,15,1379,
916018946758905000,"RT @BadrJafar: #SDGInnovation - rather than chase billion $ unicorns, time to accelerate billion people business solutions

https://t.co/jc…",323,0,SDGInnovation,10/5/2017,19:15:10,TRUE,3259164390,Mary,oWrldWarcraft7,Alabama,44,993,13,2198,
916018400693850000,"RT @BadrJafar: #SDGInnovation - rather than chase billion $ unicorns, time to accelerate billion people business solutions

https://t.co/jc…",323,0,SDGInnovation,10/5/2017,19:13:00,TRUE,3325604290,shoppingdad.,cheapshoppngi,New York City or traveling,21,882,8,1147,
916017287882084000,"RT @BadrJafar: #SDGInnovation - rather than chase billion $ unicorns, time to accelerate billion people business solutions

https://t.co/jc…",323,0,SDGInnovation,10/5/2017,19:08:34,TRUE,3161475951,NY Yankees Scores,NYYANKEESpesep,South Carolina South Dakota,22,1296,1,478,
916016919999844000,"RT @BadrJafar: #SDGInnovation - rather than chase billion $ unicorns, time to accelerate billion people business solutions

https://t.co/jc…",323,0,SDGInnovation,10/5/2017,19:07:07,TRUE,2409713593,Kreative Eye Design,rKeative_Eye,Wisconsin,80,1198,31,1142,
916015671582052000,"RT @BadrJafar: #SDGInnovation - rather than chase billion $ unicorns, time to accelerate billion people business solutions

https://t.co/jc…",323,0,SDGInnovation,10/5/2017,19:02:09,TRUE,3228402189,Notarize It SC/,GetMarriSdCe,South Dakota,37,989,12,1612,
916015448981831000,"RT @BadrJafar: #SDGInnovation - rather than chase billion $ unicorns, time to accelerate billion people business solutions

https://t.co/jc…",323,0,SDGInnovation,10/5/2017,19:01:16,TRUE,3228383319,Trevor,NYCBrokerrTve,California,64,991,3,2659,
916014879768690000,"RT @BadrJafar: #SDGInnovation - rather than chase billion $ unicorns, time to accelerate billion people business solutions

https://t.co/jc…",323,0,SDGInnovation,10/5/2017,18:59:00,TRUE,2398417915,michael mulcahey,ehllothomasle1e,Pennsylvania,48,1292,8,1429,
916014183640125000,"RT @BadrJafar: #SDGInnovation - rather than chase billion $ unicorns, time to accelerate billion people business solutions

https://t.co/jc…",323,0,SDGInnovation,10/5/2017,18:56:14,TRUE,3347313142,BELL,expetienceBELL,"New York City, New York",79,923,13,904,
916013973501349000,"RT @BadrJafar: #SDGInnovation - rather than chase billion $ unicorns, time to accelerate billion people business solutions

https://t.co/jc…",323,0,SDGInnovation,10/5/2017,18:55:24,TRUE,3443732175,PerceptionOfPoverty,zr_rlyefjm,Rhode Island,20,818,6,2746,
916013240756441000,"RT @BadrJafar: #SDGInnovation - rather than chase billion $ unicorns, time to accelerate billion people business solutions

https://t.co/jc…",323,0,SDGInnovation,10/5/2017,18:52:29,TRUE,3347527474,lucia,lxcialindboelvi,New York,57,998,11,1227,
916013069775470000,"RT @BadrJafar: #SDGInnovation - rather than chase billion $ unicorns, time to accelerate billion people business solutions

https://t.co/jc…",323,0,SDGInnovation,10/5/2017,18:51:49,TRUE,1622445967,michael,Chefmwmsiror,Bay Area California,20,650,14,1203,
916012507415941000,"RT @BadrJafar: #SDGInnovation - rather than chase billion $ unicorns, time to accelerate billion people business solutions

https://t.co/jc…",323,0,SDGInnovation,10/5/2017,18:49:35,TRUE,3230975146,Hoosier,HoosierdLae,"Fort Collins, Colorado",45,788,2,683,
916012099729608000,"RT @BadrJafar: #SDGInnovation - rather than chase billion $ unicorns, time to accelerate billion people business solutions

https://t.co/jc…",323,0,SDGInnovation,10/5/2017,18:47:57,TRUE,3184297615,Jackiepaz,Jackipeaz,"Washington, DC",60,1142,42,2511,
916011522803032000,"RT @BadrJafar: #SDGInnovation - rather than chase billion $ unicorns, time to accelerate billion people business solutions

https://t.co/jc…",323,0,SDGInnovation,10/5/2017,18:45:40,TRUE,3494853753,Kat,KJChoreogrhapy,"Birmingham, Alabama",121,1103,35,3062,
916011397523193000,"RT @BadrJafar: #SDGInnovation - rather than chase billion $ unicorns, time to accelerate billion people business solutions

https://t.co/jc…",323,0,SDGInnovation,10/5/2017,18:45:10,TRUE,2391358483,Tricia Dineen,MsTrrciaD,California,29,1217,34,1724,
916011228971114000,"RT @BadrJafar: #SDGInnovation - rather than chase billion $ unicorns, time to accelerate billion people business solutions

https://t.co/jc…",323,0,SDGInnovation,10/5/2017,18:44:30,TRUE,3148790190,Eric Heisserer,Mtpeex,"Orlando, Florida",88,1323,20,1379,
916011039921229000,"RT @BadrJafar: #SDGInnovation - rather than chase billion $ unicorns, time to accelerate billion people business solutions

https://t.co/jc…",323,0,SDGInnovation,10/5/2017,18:43:45,TRUE,2363598997,Direct Magazine,direct_magy,Virginia,155,1514,46,2664,
916011014637760000,"RT @BadrJafar: #SDGInnovation - rather than chase billion $ unicorns, time to accelerate billion people business solutions

https://t.co/jc…",323,0,SDGInnovation,10/5/2017,18:43:39,TRUE,801419034692616000,Innovation Retweeter,innovation_rtw,"Brussels, Belgium",4020,3,2680,122916,
916010947059339000,"RT @BadrJafar: #SDGInnovation - rather than chase billion $ unicorns, time to accelerate billion people business solutions

https://t.co/jc…",323,0,SDGInnovation,10/5/2017,18:43:23,TRUE,3156071806,Karna Swanson,karnaswaonsn,New Jersey,68,1467,76,3804,
916010916717703000,"RT @BadrJafar: #SDGInnovation - rather than chase billion $ unicorns, time to accelerate billion people business solutions

https://t.co/jc…",323,0,SDGInnovation,10/5/2017,18:43:15,TRUE,3151953391,Kim Koper Davis,PoliahHemptress,"Columbus, Ohio",54,1170,15,1616,
916010318379204000,"RT @BadrJafar: #SDGInnovation - rather than chase billion $ unicorns, time to accelerate billion people business solutions

https://t.co/jc…",323,0,SDGInnovation,10/5/2017,18:40:53,TRUE,3184328564,Cindee,CindeeZaernb,Connecticut,44,1076,1,2175,
916009502687862000,"RT @BadrJafar: #SDGInnovation - rather than chase billion $ unicorns, time to accelerate billion people business solutions

https://t.co/jc…",323,0,SDGInnovation,10/5/2017,18:37:38,TRUE,3435072771,Bryan Rubin,hy_hoonrsp,New York,15,833,0,385,
916008309848772000,"RT @BadrJafar: #SDGInnovation - rather than chase billion $ unicorns, time to accelerate billion people business solutions

https://t.co/jc…",323,0,SDGInnovation,10/5/2017,18:32:54,TRUE,3347376826,Urban,rUbanSimplicity,virginia beach . new york,77,1137,4,939,
916007793852854000,"RT @BadrJafar: #SDGInnovation - rather than chase billion $ unicorns, time to accelerate billion people business solutions

https://t.co/jc…",323,0,SDGInnovation,10/5/2017,18:30:51,TRUE,3184298786,Jessi,JWinnerDeigns,Virginia,56,1077,11,1047,
916007004359020000,"RT @BadrJafar: #SDGInnovation - rather than chase billion $ unicorns, time to accelerate billion people business solutions

https://t.co/jc…",323,0,SDGInnovation,10/5/2017,18:27:43,TRUE,3023285266,Lennon English,TheEnglisprhG,New York,551,1350,17,3971,
916006763958116000,"RT @BadrJafar: #SDGInnovation - rather than chase billion $ unicorns, time to accelerate billion people business solutions

https://t.co/jc…",323,0,SDGInnovation,10/5/2017,18:26:45,TRUE,3230926018,Leslie,lesliehutchgisn,"Orlando, Florida",34,775,0,370,
916006326651596000,"RT @BadrJafar: #SDGInnovation - rather than chase billion $ unicorns, time to accelerate billion people business solutions

https://t.co/jc…",323,0,SDGInnovation,10/5/2017,18:25:01,TRUE,3332381176,Yong,Yong_Sowsre,California (CA),22,622,0,313,
916006083050668000,"RT @BadrJafar: #SDGInnovation - rather than chase billion $ unicorns, time to accelerate billion people business solutions

https://t.co/jc…",323,0,SDGInnovation,10/5/2017,18:24:03,TRUE,3160936144,Exploreous Community,Exploreosu,"San Antonio, Texas",26,1393,15,1758,
916005908920102000,"RT @BadrJafar: #SDGInnovation - rather than chase billion $ unicorns, time to accelerate billion people business solutions

https://t.co/jc…",323,0,SDGInnovation,10/5/2017,18:23:21,TRUE,3199982793,Rory,RorySapks,"Babson Park, Florida",50,1219,12,1402,
916005758923395000,"RT @BadrJafar: #SDGInnovation - rather than chase billion $ unicorns, time to accelerate billion people business solutions

https://t.co/jc…",323,0,SDGInnovation,10/5/2017,18:22:46,TRUE,3151260133,Summer N Pridemore,usmprite,"Eau Claire, Wisconsin",30,1222,39,2757,
916004396621750000,"RT @BadrJafar: #SDGInnovation - rather than chase billion $ unicorns, time to accelerate billion people business solutions

https://t.co/jc…",323,0,SDGInnovation,10/5/2017,18:17:21,TRUE,2356795207,Strom Aviation Jobs,stromaviationb,North Carolina,56,1417,21,1558,
916003851953635000,"RT @BadrJafar: #SDGInnovation - rather than chase billion $ unicorns, time to accelerate billion people business solutions

https://t.co/jc…",323,0,SDGInnovation,10/5/2017,18:15:11,TRUE,2964818861,Loyal Blue,LoyalBlueoCmm,Michigan,15,537,7,665,
916003254147977000,"RT @BadrJafar: #SDGInnovation - rather than chase billion $ unicorns, time to accelerate billion people business solutions

https://t.co/jc…",323,0,SDGInnovation,10/5/2017,18:12:48,TRUE,3257690682,NO,NoSolasENz,Washington DC Metro Area,52,1040,14,1317,
916002857538719000,"RT @BadrJafar: #SDGInnovation - rather than chase billion $ unicorns, time to accelerate billion people business solutions

https://t.co/jc…",323,0,SDGInnovation,10/5/2017,18:11:14,TRUE,2550719647,Georgia Del Freo,gdelfoer,New York,65,1827,31,2486,
916002392423854000,"RT @BadrJafar: #SDGInnovation - rather than chase billion $ unicorns, time to accelerate billion people business solutions

https://t.co/jc…",323,0,SDGInnovation,10/5/2017,18:09:23,TRUE,3381040752,Patricia DeVoe,FLAUTISTDMP,New York / LA,23,1044,0,384,
916001155553140000,"RT @BadrJafar: #SDGInnovation - rather than chase billion $ unicorns, time to accelerate billion people business solutions

https://t.co/jc…",323,0,SDGInnovation,10/5/2017,18:04:28,TRUE,3421570692,Rob,RobertAntho2ny3,"poughkeepsie, new york, usa",34,1091,18,3019,
916000887222411000,"RT @BadrJafar: #SDGInnovation - rather than chase billion $ unicorns, time to accelerate billion people business solutions

https://t.co/jc…",323,0,SDGInnovation,10/5/2017,18:03:24,TRUE,2359086546,GMD Entertainment,MGDandPPT,"Westchester, New York",172,1416,34,1795,
916000801495175000,"RT @BadrJafar: #SDGInnovation - rather than chase billion $ unicorns, time to accelerate billion people business solutions

https://t.co/jc…",323,0,SDGInnovation,10/5/2017,18:03:04,TRUE,3023256357,ODA Public Relations,SarahoZnr,"Indianapolis, Indiana",146,1301,7,929,
915999779536228000,"RT @BadrJafar: #SDGInnovation - rather than chase billion $ unicorns, time to accelerate billion people business solutions

https://t.co/jc…",323,0,SDGInnovation,10/5/2017,17:59:00,TRUE,1649421240,Nick,biatsda,Washington State,24,658,4,2253,
915998552249135000,"RT @BadrJafar: #SDGInnovation - rather than chase billion $ unicorns, time to accelerate billion people business solutions

https://t.co/jc…",323,0,SDGInnovation,10/5/2017,17:54:07,TRUE,2830674853,Siomara,Donnetteqeeag,"Fort Lauderdale,Florida, USA",29,808,8,1418,
915997352649019000,"RT @BadrJafar: #SDGInnovation - rather than chase billion $ unicorns, time to accelerate billion people business solutions

https://t.co/jc…",323,0,SDGInnovation,10/5/2017,17:49:21,TRUE,2355518575,Vantani,Vantaing,"Washington, DC",32,1459,6,746,
915102938711945000,Not the technology buy the business model is the game changer here. #SDGInnovation #ruralelectrification https://t.co/ZDA5kiJgjS,0,0,"SDGInnovation, ruralelectrification",10/3/2017,6:35:17,FALSE,889907512857767000,bridge17,bridge17_org,,9,33,0,18,
914868581606752000,RT @JWalesF: Live: @jimmy_wales promoting freedom of expression online at the @UN #SDGInnovation panel. https://t.co/MW15feOv6x,13,0,SDGInnovation,10/2/2017,15:04:01,TRUE,280559929,Jordi Hdez,jordikarate,Vilassar de Mar,146,307,10,4591,
914568320069853000,"RT @UN_PGA: Let us unleash innovation to unlock the potential of every person everywhere, especially young people - @MiroslavLajcak at #SDG…",62,0,,10/1/2017,19:10:54,TRUE,272733527,Lukasz Kortt,LukaszKort,,118,7,295,44056,
914504470419070000,RT @UNGlobalPulse: Chief economist of @WFP presents on innovations in data collection via @mobileVAM #dataplayground #sdginnovation #Data4S…,19,0,"dataplayground, sdginnovation",10/1/2017,14:57:11,TRUE,122866819,Mo James Apted,MoJamesApted,Madagascar - Thailand,727,2105,445,33171,
914503698717593000,RT @UNGlobalPulse: Chief economist of @WFP presents on innovations in data collection via @mobileVAM #dataplayground #sdginnovation #Data4S…,19,0,"dataplayground, sdginnovation",10/1/2017,14:54:07,TRUE,25956933,Stuart Campo,stucampo,"ÜT: 3.003555,34.111709",1739,775,154,3650,
913848804729700000,@trustcircle Honored  - Advancing partnerships to accelerate #SDGInnovation – UN SDG Action Campaign https://t.co/bfktJaSSzY,0,0,SDGInnovation,9/29/2017,19:31:48,FALSE,225296642,Sachin Chaudhry,SachinUPenn,San Francisco,139,355,11,472,trustcircle
913487984787361000,RT @LuisFerMejia: La tecnología y la innovación son claves para lograr los #ODS. Comparto avances de Colombia en #UNGA #SDGInnovation https…,15,0,"ODS, UNGA, SDGInnovation",9/28/2017,19:38:02,TRUE,912717019652468000,Esteban Ruiz,estebanruiz012,,6,90,0,159,
913363700446359000,"RT @UNGlobalPulse: Director of Global Pulse thanks Indonesia, Uganda for being pioneers in innovation through @PulseLabKampala @PulseLabJak…",9,0,,9/28/2017,11:24:10,TRUE,2182582999,Pulse Lab Kampala,PulseLabKampala,"Kampala, Uganda",1592,1057,162,1936,
913222902782349000,"RT @aaronsylvan: ""By 2020 Africa will have 700M cell phones online"" (double the US Population) — Ashish Thakkar, #SDGInnovation https://t.c…",6,0,SDGInnovation,9/28/2017,2:04:41,TRUE,42335846,MC the Buddah,buddah67,T-Dot,790,2501,75,10235,
913147091467276000,"#1000BooksDrive
#WTD2017
#ILD2017
#SDGInnovation https://t.co/YvRABpZv1q",0,0,"1000BooksDrive, WTD2017, ILD2017, SDGInnovation",9/27/2017,21:03:26,FALSE,345969236,ExtraOrdinary Woman,oluwaMiranda,Graceland,4629,3773,8,12384,
913118538201812000,"RT @BadrJafar: #SDGInnovation - rather than chase billion $ unicorns, time to accelerate billion people business solutions

https://t.co/jc…",323,0,SDGInnovation,9/27/2017,19:09:59,TRUE,853779552329502000,Coolvibes,JuneEventsNYC,,196,351,2,9186,
913111506493087000,Du monde ce soir au lancement du Sustainable Living Lab dans les futurs locaux de @impacthub Lausanne #bethechange… https://t.co/6Jf4CW79a3,1,8,bethechange,9/27/2017,18:42:02,FALSE,2330434982,Sophie C,sophieconchon,"Lausanne, Suisse",815,1370,160,2356,
912953727027253000,"RT @SDGaction: .@MitchellBaker: ""@mozilla sponsors digital literacy &amp; programs to ensure women have equal access"" #SDGinnovation https://t.…",8,0,SDGinnovation,9/27/2017,8:15:05,TRUE,264733420,Anil Annaiah,AnilAnnaiah,Bangalore,889,2453,348,15975,
912945793207746000,"RT @SDGaction: .@MitchellBaker: ""@mozilla sponsors digital literacy &amp; programs to ensure women have equal access"" #SDGinnovation https://t.…",8,0,SDGinnovation,9/27/2017,7:43:33,TRUE,2357429400,Brand Radianz,BrandRadianz,Bangalore,283,1050,198,10417,
912942822176591000,"RT @SDGaction: .@MitchellBaker: ""@mozilla sponsors digital literacy &amp; programs to ensure women have equal access"" #SDGinnovation https://t.…",8,0,SDGinnovation,9/27/2017,7:31:45,TRUE,820597861935038000,Me The Changemaker,MeTheChange,India,132,207,70,7115,
912833636310929000,"RT @BadrJafar: #SDGInnovation - rather than chase billion $ unicorns, time to accelerate billion people business solutions

https://t.co/jc…",323,0,SDGInnovation,9/27/2017,0:17:53,TRUE,893254537733169000,AnnualUS-AIEDSummit,AnnualUSAIED,"Maryland, USA",166,430,3,2398,
912816820633169000,"RT @SDGaction: .@MitchellBaker: ""@mozilla sponsors digital literacy &amp; programs to ensure women have equal access"" #SDGinnovation https://t.…",8,0,SDGinnovation,9/26/2017,23:11:04,TRUE,774004565242966000,Connect SDGs,ConnectSDGs,Global,101406,3225,141,4908,
912807321352491000,"RT @SDGaction: .@MitchellBaker: ""@mozilla sponsors digital literacy &amp; programs to ensure women have equal access"" #SDGinnovation https://t.…",8,0,SDGinnovation,9/26/2017,22:33:19,TRUE,3094649957,SDG2030,SDG2030,,10159,159,268,7519,
